Strategy,Model,Train,Test,Accuracy,Precision_macro,Recall_macro,F1_macro,Class0_Precision,Class0_Recall,Class0_F1,Class0_Support,Class1_Precision,Class1_Recall,Class1_F1,Class1_Support,Macro_F1,Weighted_F1,Full_Report_JSON
X_LENGTH,xlm-roberta-large,HASOC (full),GAHD (full),0.5746635140050927,0.5047351506272502,0.5001452137035148,0.3719602915759273,0.5757353614954641,0.9925750394944708,0.7287594966073189,6330.0,0.43373493975903615,0.007715387912558937,0.015161086544535692,4666.0,0.3719602915759273,0.42595391445445,"{""0"": {""precision"": 0.5757353614954641, ""recall"": 0.9925750394944708, ""f1-score"": 0.7287594966073189, ""support"": 6330.0}, ""1"": {""precision"": 0.43373493975903615, ""recall"": 0.007715387912558937, ""f1-score"": 0.015161086544535692, ""support"": 4666.0}, ""accuracy"": 0.5746635140050927, ""macro avg"": {""precision"": 0.5047351506272502, ""recall"": 0.5001452137035148, ""f1-score"": 0.3719602915759273, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.5154794531813341, ""recall"": 0.5746635140050927, ""f1-score"": 0.42595391445445, ""support"": 10996.0}}"
X_LENGTH,xlm-roberta-large,HASOC (full),GERMEVAL+GAHD (GERMEVAL+GAHD),0.6189249085193012,0.6696837556100066,0.5090275689702473,0.4040401293715006,0.6175933176716262,0.9942011933775947,0.7618986281960456,11899.0,0.7217741935483871,0.023853944562899788,0.04618163054695562,7504.0,0.4040401293715006,0.4850991461386951,"{""0"": {""precision"": 0.6175933176716262, ""recall"": 0.9942011933775947, ""f1-score"": 0.7618986281960456, ""support"": 11899.0}, ""1"": {""precision"": 0.7217741935483871, ""recall"": 0.023853944562899788, ""f1-score"": 0.04618163054695562, ""support"": 7504.0}, ""accuracy"": 0.6189249085193012, ""macro avg"": {""precision"": 0.6696837556100066, ""recall"": 0.5090275689702473, ""f1-score"": 0.4040401293715006, ""support"": 19403.0}, ""weighted avg"": {""precision"": 0.6578846794496612, ""recall"": 0.6189249085193012, ""f1-score"": 0.4850991461386951, ""support"": 19403.0}}"
X_LENGTH,xlm-roberta-large,GAHD (train_70),GAHD (test_30),0.5801758108517733,0.5795798015638347,0.509110998269766,0.4010848101025235,0.5802122347066168,0.9789362822538178,0.7285910248873212,1899.0,0.5789473684210527,0.039285714285714285,0.07357859531772576,1400.0,0.4010848101025235,0.450622731041479,"{""0"": {""precision"": 0.5802122347066168, ""recall"": 0.9789362822538178, ""f1-score"": 0.7285910248873212, ""support"": 1899.0}, ""1"": {""precision"": 0.5789473684210527, ""recall"": 0.039285714285714285, ""f1-score"": 0.07357859531772576, ""support"": 1400.0}, ""accuracy"": 0.5801758108517733, ""macro avg"": {""precision"": 0.5795798015638347, ""recall"": 0.509110998269766, ""f1-score"": 0.4010848101025235, ""support"": 3299.0}, ""weighted avg"": {""precision"": 0.5796754621089236, ""recall"": 0.5801758108517733, ""f1-score"": 0.450622731041479, ""support"": 3299.0}}"
X_LENGTH,xlm-roberta-large,GAHD (full),GERMEVAL (full),0.6624241703342453,0.33121208516712264,0.5,0.398468803663423,0.6624241703342453,1.0,0.796937607326846,5569.0,0.0,0.0,0.0,2838.0,0.398468803663423,0.5279107333416445,"{""0"": {""precision"": 0.6624241703342453, ""recall"": 1.0, ""f1-score"": 0.796937607326846, ""support"": 5569.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 2838.0}, ""accuracy"": 0.6624241703342453, ""macro avg"": {""precision"": 0.33121208516712264, ""recall"": 0.5, ""f1-score"": 0.398468803663423, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.4388057814430132, ""recall"": 0.6624241703342453, ""f1-score"": 0.5279107333416445, ""support"": 8407.0}}"
X_LENGTH,xlm-roberta-large,GAHD (full),HASOC (full),0.8837010066395373,0.44185050331976866,0.5,0.46913018760659464,0.8837010066395373,1.0,0.9382603752131893,4126.0,0.0,0.0,0.0,543.0,0.46913018760659464,0.8291416380658854,"{""0"": {""precision"": 0.8837010066395373, ""recall"": 1.0, ""f1-score"": 0.9382603752131893, ""support"": 4126.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 543.0}, ""accuracy"": 0.8837010066395373, ""macro avg"": {""precision"": 0.44185050331976866, ""recall"": 0.5, ""f1-score"": 0.46913018760659464, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.7809274691357316, ""recall"": 0.8837010066395373, ""f1-score"": 0.8291416380658854, ""support"": 4669.0}}"
X_LENGTH,xlm-roberta-large,GAHD (full),HASOC+GERMEVAL (HASOC+GERMEVAL),0.7414346895074947,0.37071734475374735,0.5,0.425760836151245,0.7414346895074947,1.0,0.85152167230249,9695.0,0.0,0.0,0.0,3381.0,0.425760836151245,0.6313477067124993,"{""0"": {""precision"": 0.7414346895074947, ""recall"": 1.0, ""f1-score"": 0.85152167230249, ""support"": 9695.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 3381.0}, ""accuracy"": 0.7414346895074947, ""macro avg"": {""precision"": 0.37071734475374735, ""recall"": 0.5, ""f1-score"": 0.425760836151245, ""support"": 13076.0}, ""weighted avg"": {""precision"": 0.549725398805075, ""recall"": 0.7414346895074947, ""f1-score"": 0.6313477067124993, ""support"": 13076.0}}"
X_LENGTH,deepset/gelectra-base,GERMEVAL (train_70),GERMEVAL (test_30),0.7891399128022196,0.7664173789173789,0.7522230931971241,0.7581609046290891,0.8245014245014245,0.8659485338120886,0.8447168709865732,1671.0,0.7083333333333334,0.6384976525821596,0.671604938271605,852.0,0.7581609046290891,0.7862581446000679,"{""0"": {""precision"": 0.8245014245014245, ""recall"": 0.8659485338120886, ""f1-score"": 0.8447168709865732, ""support"": 1671.0}, ""1"": {""precision"": 0.7083333333333334, ""recall"": 0.6384976525821596, ""f1-score"": 0.671604938271605, ""support"": 852.0}, ""accuracy"": 0.7891399128022196, ""macro avg"": {""precision"": 0.7664173789173789, ""recall"": 0.7522230931971241, ""f1-score"": 0.7581609046290891, ""support"": 2523.0}, ""weighted avg"": {""precision"": 0.785272247460119, ""recall"": 0.7891399128022196, ""f1-score"": 0.7862581446000679, ""support"": 2523.0}}"
X_LENGTH,deepset/gelectra-base,GERMEVAL (full),HASOC (full),0.81088027414864,0.62001598529022,0.6810943315042104,0.6372965640481405,0.9297641134375828,0.8502181289384392,0.8882136979364477,4126.0,0.31026785714285715,0.5119705340699816,0.3863794301598332,543.0,0.6372965640481405,0.8298508777602426,"{""0"": {""precision"": 0.9297641134375828, ""recall"": 0.8502181289384392, ""f1-score"": 0.8882136979364477, ""support"": 4126.0}, ""1"": {""precision"": 0.31026785714285715, ""recall"": 0.5119705340699816, ""f1-score"": 0.3863794301598332, ""support"": 543.0}, ""accuracy"": 0.81088027414864, ""macro avg"": {""precision"": 0.62001598529022, ""recall"": 0.6810943315042104, ""f1-score"": 0.6372965640481405, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.857717322439931, ""recall"": 0.81088027414864, ""f1-score"": 0.8298508777602426, ""support"": 4669.0}}"
X_LENGTH,deepset/gelectra-base,GERMEVAL (full),GAHD (full),0.5976718806838851,0.5801068546536927,0.5586367449920063,0.5442083642292658,0.6130218216318786,0.8165876777251185,0.700311610892833,6330.0,0.547191887675507,0.3006858122588941,0.3881051175656985,4666.0,0.5442083642292658,0.5678311181805368,"{""0"": {""precision"": 0.6130218216318786, ""recall"": 0.8165876777251185, ""f1-score"": 0.700311610892833, ""support"": 6330.0}, ""1"": {""precision"": 0.547191887675507, ""recall"": 0.3006858122588941, ""f1-score"": 0.3881051175656985, ""support"": 4666.0}, ""accuracy"": 0.5976718806838851, ""macro avg"": {""precision"": 0.5801068546536927, ""recall"": 0.5586367449920063, ""f1-score"": 0.5442083642292658, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.5850878027304207, ""recall"": 0.5976718806838851, ""f1-score"": 0.5678311181805368, ""support"": 10996.0}}"
X_LENGTH,deepset/gelectra-base,GERMEVAL (full),HASOC+GAHD (HASOC+GAHD),0.6612192786466645,0.5983881451977655,0.5762845737535955,0.5768138817697238,0.7109381401065137,0.829858454475899,0.7658090993336569,10456.0,0.48583815028901733,0.322710693031292,0.38781866420579075,5209.0,0.5768138817697238,0.6401179294274293,"{""0"": {""precision"": 0.7109381401065137, ""recall"": 0.829858454475899, ""f1-score"": 0.7658090993336569, ""support"": 10456.0}, ""1"": {""precision"": 0.48583815028901733, ""recall"": 0.322710693031292, ""f1-score"": 0.38781866420579075, ""support"": 5209.0}, ""accuracy"": 0.6612192786466645, ""macro avg"": {""precision"": 0.5983881451977655, ""recall"": 0.5762845737535955, ""f1-score"": 0.5768138817697238, ""support"": 15665.0}, ""weighted avg"": {""precision"": 0.6360868252671049, ""recall"": 0.6612192786466645, ""f1-score"": 0.6401179294274293, ""support"": 15665.0}}"
X_LENGTH,deepset/gelectra-base,HASOC (train_70),HASOC (test_30),0.8836545324768023,0.44182726623840113,0.5,0.469117089806745,0.8836545324768023,1.0,0.93823417961349,1238.0,0.0,0.0,0.0,163.0,0.469117089806745,0.8290748853401146,"{""0"": {""precision"": 0.8836545324768023, ""recall"": 1.0, ""f1-score"": 0.93823417961349, ""support"": 1238.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 163.0}, ""accuracy"": 0.8836545324768023, ""macro avg"": {""precision"": 0.44182726623840113, ""recall"": 0.5, ""f1-score"": 0.469117089806745, ""support"": 1401.0}, ""weighted avg"": {""precision"": 0.7808453327667959, ""recall"": 0.8836545324768023, ""f1-score"": 0.8290748853401146, ""support"": 1401.0}}"
X_LENGTH,deepset/gelectra-base,HASOC (full),GERMEVAL (full),0.6624241703342453,0.33121208516712264,0.5,0.398468803663423,0.6624241703342453,1.0,0.796937607326846,5569.0,0.0,0.0,0.0,2838.0,0.398468803663423,0.5279107333416445,"{""0"": {""precision"": 0.6624241703342453, ""recall"": 1.0, ""f1-score"": 0.796937607326846, ""support"": 5569.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 2838.0}, ""accuracy"": 0.6624241703342453, ""macro avg"": {""precision"": 0.33121208516712264, ""recall"": 0.5, ""f1-score"": 0.398468803663423, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.4388057814430132, ""recall"": 0.6624241703342453, ""f1-score"": 0.5279107333416445, ""support"": 8407.0}}"
X_LENGTH,deepset/gelectra-base,HASOC (full),GAHD (full),0.575663877773736,0.287831938886868,0.5,0.36534687752510675,0.575663877773736,1.0,0.7306937550502135,6330.0,0.0,0.0,0.0,4666.0,0.36534687752510675,0.4206340004972582,"{""0"": {""precision"": 0.575663877773736, ""recall"": 1.0, ""f1-score"": 0.7306937550502135, ""support"": 6330.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 4666.0}, ""accuracy"": 0.575663877773736, ""macro avg"": {""precision"": 0.287831938886868, ""recall"": 0.5, ""f1-score"": 0.36534687752510675, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.33138890017349476, ""recall"": 0.575663877773736, ""f1-score"": 0.4206340004972582, ""support"": 10996.0}}"
X_LENGTH,deepset/gelectra-base,HASOC (full),GERMEVAL+GAHD (GERMEVAL+GAHD),0.6132556821110138,0.3066278410555069,0.5,0.3801354546035397,0.6132556821110138,1.0,0.7602709092070794,11899.0,0.0,0.0,0.0,7504.0,0.3801354546035397,0.4662404550149481,"{""0"": {""precision"": 0.6132556821110138, ""recall"": 1.0, ""f1-score"": 0.7602709092070794, ""support"": 11899.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 7504.0}, ""accuracy"": 0.6132556821110138, ""macro avg"": {""precision"": 0.3066278410555069, ""recall"": 0.5, ""f1-score"": 0.3801354546035397, ""support"": 19403.0}, ""weighted avg"": {""precision"": 0.3760825316414448, ""recall"": 0.6132556821110138, ""f1-score"": 0.4662404550149481, ""support"": 19403.0}}"
X_LENGTH,deepset/gelectra-base,GAHD (train_70),GAHD (test_30),0.7277963019096696,0.7275466587278835,0.7328720003009103,0.7261601926204081,0.802416918429003,0.6993154291732491,0.7473269555430501,1899.0,0.652676399026764,0.7664285714285715,0.7049934296977661,1400.0,0.7261601926204081,0.7293618339354728,"{""0"": {""precision"": 0.802416918429003, ""recall"": 0.6993154291732491, ""f1-score"": 0.7473269555430501, ""support"": 1899.0}, ""1"": {""precision"": 0.652676399026764, ""recall"": 0.7664285714285715, ""f1-score"": 0.7049934296977661, ""support"": 1400.0}, ""accuracy"": 0.7277963019096696, ""macro avg"": {""precision"": 0.7275466587278835, ""recall"": 0.7328720003009103, ""f1-score"": 0.7261601926204081, ""support"": 3299.0}, ""weighted avg"": {""precision"": 0.738871381247089, ""recall"": 0.7277963019096696, ""f1-score"": 0.7293618339354728, ""support"": 3299.0}}"
X_LENGTH,deepset/gelectra-base,GAHD (full),GERMEVAL (full),0.5896276912097062,0.5824729823945352,0.592015430480647,0.5750906861133603,0.7411791486455725,0.5846651104327527,0.6536839991969484,5569.0,0.42376681614349776,0.5993657505285412,0.4964973730297723,2838.0,0.5750906861133603,0.6006215934562031,"{""0"": {""precision"": 0.7411791486455725, ""recall"": 0.5846651104327527, ""f1-score"": 0.6536839991969484, ""support"": 5569.0}, ""1"": {""precision"": 0.42376681614349776, ""recall"": 0.5993657505285412, ""f1-score"": 0.4964973730297723, ""support"": 2838.0}, ""accuracy"": 0.5896276912097062, ""macro avg"": {""precision"": 0.5824729823945352, ""recall"": 0.592015430480647, ""f1-score"": 0.5750906861133603, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.6340284171550422, ""recall"": 0.5896276912097062, ""f1-score"": 0.6006215934562031, ""support"": 8407.0}}"
X_LENGTH,deepset/gelectra-base,GAHD (full),HASOC (full),0.7044334975369458,0.5607097177483822,0.6240650182242777,0.5517428211729898,0.9201346389228886,0.7287930198739699,0.8133621855558562,4126.0,0.2012847965738758,0.5193370165745856,0.29012345679012347,543.0,0.5517428211729898,0.7525100481131933,"{""0"": {""precision"": 0.9201346389228886, ""recall"": 0.7287930198739699, ""f1-score"": 0.8133621855558562, ""support"": 4126.0}, ""1"": {""precision"": 0.2012847965738758, ""recall"": 0.5193370165745856, ""f1-score"": 0.29012345679012347, ""support"": 543.0}, ""accuracy"": 0.7044334975369458, ""macro avg"": {""precision"": 0.5607097177483822, ""recall"": 0.6240650182242777, ""f1-score"": 0.5517428211729898, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8365331258803711, ""recall"": 0.7044334975369458, ""f1-score"": 0.7525100481131933, ""support"": 4669.0}}"
X_LENGTH,deepset/gelectra-base,GAHD (full),HASOC+GERMEVAL (HASOC+GERMEVAL),0.6306209850107066,0.5918611407709155,0.6162579801972586,0.5862984190785876,0.8175172953922465,0.6460030943785456,0.7217100714450334,9695.0,0.36620498614958447,0.5865128660159716,0.4508867667121419,3381.0,0.5862984190785876,0.6516845595681668,"{""0"": {""precision"": 0.8175172953922465, ""recall"": 0.6460030943785456, ""f1-score"": 0.7217100714450334, ""support"": 9695.0}, ""1"": {""precision"": 0.36620498614958447, ""recall"": 0.5865128660159716, ""f1-score"": 0.4508867667121419, ""support"": 3381.0}, ""accuracy"": 0.6306209850107066, ""macro avg"": {""precision"": 0.5918611407709155, ""recall"": 0.6162579801972586, ""f1-score"": 0.5862984190785876, ""support"": 13076.0}, ""weighted avg"": {""precision"": 0.700823588023828, ""recall"": 0.6306209850107066, ""f1-score"": 0.6516845595681668, ""support"": 13076.0}}"
