Strategy,Model,Train,Test,Accuracy,Precision_macro,Recall_macro,F1_macro,Class0_Precision,Class0_Recall,Class0_F1,Class0_Support,Class1_Precision,Class1_Recall,Class1_F1,Class1_Support,Macro_F1,Weighted_F1,Full_Report_JSON
ORG_ONLY,xlm-roberta-large,HASOC (full),GAHD (full),0.5839396144052382,0.597331313404597,0.5142021304329867,0.4138803564302574,0.5828690150155822,0.9750394944707741,0.7295939476328388,6330.0,0.6117936117936118,0.05336476639519931,0.09816676522767594,4666.0,0.4138803564302574,0.4616565855827761,"{""0"": {""precision"": 0.5828690150155822, ""recall"": 0.9750394944707741, ""f1-score"": 0.7295939476328388, ""support"": 6330.0}, ""1"": {""precision"": 0.6117936117936118, ""recall"": 0.05336476639519931, ""f1-score"": 0.09816676522767594, ""support"": 4666.0}, ""accuracy"": 0.5839396144052382, ""macro avg"": {""precision"": 0.597331313404597, ""recall"": 0.5142021304329867, ""f1-score"": 0.4138803564302574, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.5951427662493295, ""recall"": 0.5839396144052382, ""f1-score"": 0.4616565855827761, ""support"": 10996.0}}"
ORG_ONLY,xlm-roberta-large,HASOC (full),GERMEVAL+GAHD (GERMEVAL+GAHD),0.6326341287429779,0.6857813027093125,0.5299262417637002,0.4526195422673734,0.6280392893564489,0.9833599462139676,0.7665247297739928,11899.0,0.7435233160621761,0.07649253731343283,0.138714354760754,7504.0,0.4526195422673734,0.5237226345258691,"{""0"": {""precision"": 0.6280392893564489, ""recall"": 0.9833599462139676, ""f1-score"": 0.7665247297739928, ""support"": 11899.0}, ""1"": {""precision"": 0.7435233160621761, ""recall"": 0.07649253731343283, ""f1-score"": 0.138714354760754, ""support"": 7504.0}, ""accuracy"": 0.6326341287429779, ""macro avg"": {""precision"": 0.6857813027093125, ""recall"": 0.5299262417637002, ""f1-score"": 0.4526195422673734, ""support"": 19403.0}, ""weighted avg"": {""precision"": 0.6727020804918288, ""recall"": 0.6326341287429779, ""f1-score"": 0.5237226345258691, ""support"": 19403.0}}"
ORG_ONLY,xlm-roberta-large,GAHD (train_70),GAHD (test_30),0.7826614125492574,0.778138415077788,0.7824055894079591,0.7794840576008115,0.829064587973274,0.7840968931016324,0.8059539918809202,1899.0,0.7272122421823021,0.7807142857142857,0.7530141233207027,1400.0,0.7794840576008115,0.7834878457807976,"{""0"": {""precision"": 0.829064587973274, ""recall"": 0.7840968931016324, ""f1-score"": 0.8059539918809202, ""support"": 1899.0}, ""1"": {""precision"": 0.7272122421823021, ""recall"": 0.7807142857142857, ""f1-score"": 0.7530141233207027, ""support"": 1400.0}, ""accuracy"": 0.7826614125492574, ""macro avg"": {""precision"": 0.778138415077788, ""recall"": 0.7824055894079591, ""f1-score"": 0.7794840576008115, ""support"": 3299.0}, ""weighted avg"": {""precision"": 0.7858414039455806, ""recall"": 0.7826614125492574, ""f1-score"": 0.7834878457807976, ""support"": 3299.0}}"
ORG_ONLY,xlm-roberta-large,GAHD (full),GERMEVAL (full),0.6529082907101225,0.5922571917766788,0.5733400224311289,0.5736375590089609,0.7050905152406003,0.8182797629736038,0.7574800531914894,5569.0,0.4794238683127572,0.328400281888654,0.38979506482643245,2838.0,0.5736375590089609,0.6333584881885119,"{""0"": {""precision"": 0.7050905152406003, ""recall"": 0.8182797629736038, ""f1-score"": 0.7574800531914894, ""support"": 5569.0}, ""1"": {""precision"": 0.4794238683127572, ""recall"": 0.328400281888654, ""f1-score"": 0.38979506482643245, ""support"": 2838.0}, ""accuracy"": 0.6529082907101225, ""macro avg"": {""precision"": 0.5922571917766788, ""recall"": 0.5733400224311289, ""f1-score"": 0.5736375590089609, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.6289109096760448, ""recall"": 0.6529082907101225, ""f1-score"": 0.6333584881885119, ""support"": 8407.0}}"
ORG_ONLY,xlm-roberta-large,GAHD (full),HASOC (full),0.7903191261512101,0.5625577730746154,0.5847002657539798,0.5689345704317632,0.9046027256364104,0.8526417838099855,0.8778540237055521,4126.0,0.2205128205128205,0.31675874769797424,0.2600151171579743,543.0,0.5689345704317632,0.8059999808151399,"{""0"": {""precision"": 0.9046027256364104, ""recall"": 0.8526417838099855, ""f1-score"": 0.8778540237055521, ""support"": 4126.0}, ""1"": {""precision"": 0.2205128205128205, ""recall"": 0.31675874769797424, ""f1-score"": 0.2600151171579743, ""support"": 543.0}, ""accuracy"": 0.7903191261512101, ""macro avg"": {""precision"": 0.5625577730746154, ""recall"": 0.5847002657539798, ""f1-score"": 0.5689345704317632, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8250437583024826, ""recall"": 0.7903191261512101, ""f1-score"": 0.8059999808151399, ""support"": 4669.0}}"
ORG_ONLY,xlm-roberta-large,GAHD (full),HASOC+GERMEVAL (HASOC+GERMEVAL),0.7019730804527379,0.5926644237381612,0.5797170853901127,0.5836387928172235,0.7800425038639877,0.8329035585353275,0.8056068239636853,9695.0,0.4052863436123348,0.32653061224489793,0.3616707616707617,3381.0,0.5836387928172235,0.6908203581780954,"{""0"": {""precision"": 0.7800425038639877, ""recall"": 0.8329035585353275, ""f1-score"": 0.8056068239636853, ""support"": 9695.0}, ""1"": {""precision"": 0.4052863436123348, ""recall"": 0.32653061224489793, ""f1-score"": 0.3616707616707617, ""support"": 3381.0}, ""accuracy"": 0.7019730804527379, ""macro avg"": {""precision"": 0.5926644237381612, ""recall"": 0.5797170853901127, ""f1-score"": 0.5836387928172235, ""support"": 13076.0}, ""weighted avg"": {""precision"": 0.68314356092954, ""recall"": 0.7019730804527379, ""f1-score"": 0.6908203581780954, ""support"": 13076.0}}"
ORG_ONLY,deepset/gelectra-base,GERMEVAL (train_70),GERMEVAL (test_30),0.7950852160126833,0.7707675616435339,0.7762704292782427,0.7733072877065627,0.8531211750305998,0.834230999401556,0.84357034795764,1671.0,0.688413948256468,0.7183098591549296,0.7030442274554853,852.0,0.7733072877065627,0.7961156295003131,"{""0"": {""precision"": 0.8531211750305998, ""recall"": 0.834230999401556, ""f1-score"": 0.84357034795764, ""support"": 1671.0}, ""1"": {""precision"": 0.688413948256468, ""recall"": 0.7183098591549296, ""f1-score"": 0.7030442274554853, ""support"": 852.0}, ""accuracy"": 0.7950852160126833, ""macro avg"": {""precision"": 0.7707675616435339, ""recall"": 0.7762704292782427, ""f1-score"": 0.7733072877065627, ""support"": 2523.0}, ""weighted avg"": {""precision"": 0.7975006608761963, ""recall"": 0.7950852160126833, ""f1-score"": 0.7961156295003131, ""support"": 2523.0}}"
ORG_ONLY,deepset/gelectra-base,GERMEVAL (full),HASOC (full),0.8016705932747912,0.6098233203897085,0.6694864529744003,0.6253585679188989,0.9271222637479979,0.8417353368880272,0.8823678861788617,4126.0,0.29252437703141926,0.4972375690607735,0.3683492496589359,543.0,0.6253585679188989,0.8225880361830767,"{""0"": {""precision"": 0.9271222637479979, ""recall"": 0.8417353368880272, ""f1-score"": 0.8823678861788617, ""support"": 4126.0}, ""1"": {""precision"": 0.29252437703141926, ""recall"": 0.4972375690607735, ""f1-score"": 0.3683492496589359, ""support"": 543.0}, ""accuracy"": 0.8016705932747912, ""macro avg"": {""precision"": 0.6098233203897085, ""recall"": 0.6694864529744003, ""f1-score"": 0.6253585679188989, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8533191683341829, ""recall"": 0.8016705932747912, ""f1-score"": 0.8225880361830767, ""support"": 4669.0}}"
ORG_ONLY,deepset/gelectra-base,GERMEVAL (full),GAHD (full),0.5961258639505275,0.577773950324741,0.5587305634047924,0.546207624624776,0.6136172260315169,0.8058451816745655,0.6967151539984976,6330.0,0.541930674617965,0.3116159451350193,0.39570009525105454,4666.0,0.546207624624776,0.5689835912378965,"{""0"": {""precision"": 0.6136172260315169, ""recall"": 0.8058451816745655, ""f1-score"": 0.6967151539984976, ""support"": 6330.0}, ""1"": {""precision"": 0.541930674617965, ""recall"": 0.3116159451350193, ""f1-score"": 0.39570009525105454, ""support"": 4666.0}, ""accuracy"": 0.5961258639505275, ""macro avg"": {""precision"": 0.577773950324741, ""recall"": 0.5587305634047924, ""f1-score"": 0.546207624624776, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.5831980327889166, ""recall"": 0.5961258639505275, ""f1-score"": 0.5689835912378965, ""support"": 10996.0}}"
ORG_ONLY,deepset/gelectra-base,GERMEVAL (full),HASOC+GAHD (HASOC+GAHD),0.6573890839451005,0.5945481489903335,0.575486643753976,0.5763885146714443,0.7110042292064018,0.8200076511094109,0.7616255829447035,10456.0,0.47809206877426513,0.330965636398541,0.3911514463981849,5209.0,0.5763885146714443,0.6384337682450025,"{""0"": {""precision"": 0.7110042292064018, ""recall"": 0.8200076511094109, ""f1-score"": 0.7616255829447035, ""support"": 10456.0}, ""1"": {""precision"": 0.47809206877426513, ""recall"": 0.330965636398541, ""f1-score"": 0.3911514463981849, ""support"": 5209.0}, ""accuracy"": 0.6573890839451005, ""macro avg"": {""precision"": 0.5945481489903335, ""recall"": 0.575486643753976, ""f1-score"": 0.5763885146714443, ""support"": 15665.0}, ""weighted avg"": {""precision"": 0.6335551743905066, ""recall"": 0.6573890839451005, ""f1-score"": 0.6384337682450025, ""support"": 15665.0}}"
ORG_ONLY,deepset/gelectra-base,HASOC (train_70),HASOC (test_30),0.8836545324768023,0.44182726623840113,0.5,0.469117089806745,0.8836545324768023,1.0,0.93823417961349,1238.0,0.0,0.0,0.0,163.0,0.469117089806745,0.8290748853401146,"{""0"": {""precision"": 0.8836545324768023, ""recall"": 1.0, ""f1-score"": 0.93823417961349, ""support"": 1238.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 163.0}, ""accuracy"": 0.8836545324768023, ""macro avg"": {""precision"": 0.44182726623840113, ""recall"": 0.5, ""f1-score"": 0.469117089806745, ""support"": 1401.0}, ""weighted avg"": {""precision"": 0.7808453327667959, ""recall"": 0.8836545324768023, ""f1-score"": 0.8290748853401146, ""support"": 1401.0}}"
ORG_ONLY,deepset/gelectra-base,HASOC (full),GERMEVAL (full),0.6624241703342453,0.33121208516712264,0.5,0.398468803663423,0.6624241703342453,1.0,0.796937607326846,5569.0,0.0,0.0,0.0,2838.0,0.398468803663423,0.5279107333416445,"{""0"": {""precision"": 0.6624241703342453, ""recall"": 1.0, ""f1-score"": 0.796937607326846, ""support"": 5569.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 2838.0}, ""accuracy"": 0.6624241703342453, ""macro avg"": {""precision"": 0.33121208516712264, ""recall"": 0.5, ""f1-score"": 0.398468803663423, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.4388057814430132, ""recall"": 0.6624241703342453, ""f1-score"": 0.5279107333416445, ""support"": 8407.0}}"
ORG_ONLY,deepset/gelectra-base,HASOC (full),GAHD (full),0.575663877773736,0.287831938886868,0.5,0.36534687752510675,0.575663877773736,1.0,0.7306937550502135,6330.0,0.0,0.0,0.0,4666.0,0.36534687752510675,0.4206340004972582,"{""0"": {""precision"": 0.575663877773736, ""recall"": 1.0, ""f1-score"": 0.7306937550502135, ""support"": 6330.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 4666.0}, ""accuracy"": 0.575663877773736, ""macro avg"": {""precision"": 0.287831938886868, ""recall"": 0.5, ""f1-score"": 0.36534687752510675, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.33138890017349476, ""recall"": 0.575663877773736, ""f1-score"": 0.4206340004972582, ""support"": 10996.0}}"
ORG_ONLY,deepset/gelectra-base,HASOC (full),GERMEVAL+GAHD (GERMEVAL+GAHD),0.6132556821110138,0.3066278410555069,0.5,0.3801354546035397,0.6132556821110138,1.0,0.7602709092070794,11899.0,0.0,0.0,0.0,7504.0,0.3801354546035397,0.4662404550149481,"{""0"": {""precision"": 0.6132556821110138, ""recall"": 1.0, ""f1-score"": 0.7602709092070794, ""support"": 11899.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 7504.0}, ""accuracy"": 0.6132556821110138, ""macro avg"": {""precision"": 0.3066278410555069, ""recall"": 0.5, ""f1-score"": 0.3801354546035397, ""support"": 19403.0}, ""weighted avg"": {""precision"": 0.3760825316414448, ""recall"": 0.6132556821110138, ""f1-score"": 0.4662404550149481, ""support"": 19403.0}}"
ORG_ONLY,deepset/gelectra-base,GAHD (train_70),GAHD (test_30),0.752046074568051,0.7482781319622838,0.7530911005792522,0.749174256738117,0.8083285795778665,0.7461822011585044,0.776013143483023,1899.0,0.6882276843467011,0.76,0.7223353699932111,1400.0,0.749174256738117,0.7532338519141426,"{""0"": {""precision"": 0.8083285795778665, ""recall"": 0.7461822011585044, ""f1-score"": 0.776013143483023, ""support"": 1899.0}, ""1"": {""precision"": 0.6882276843467011, ""recall"": 0.76, ""f1-score"": 0.7223353699932111, ""support"": 1400.0}, ""accuracy"": 0.752046074568051, ""macro avg"": {""precision"": 0.7482781319622838, ""recall"": 0.7530911005792522, ""f1-score"": 0.749174256738117, ""support"": 3299.0}, ""weighted avg"": {""precision"": 0.7573612399829494, ""recall"": 0.752046074568051, ""f1-score"": 0.7532338519141426, ""support"": 3299.0}}"
ORG_ONLY,deepset/gelectra-base,GAHD (full),GERMEVAL (full),0.5720233139050791,0.568900036630721,0.576999633403021,0.5589575328532203,0.7299883313885648,0.5616807326270425,0.6348690886949462,5569.0,0.4078117418728772,0.5923185341789993,0.48304597701149427,2838.0,0.5589575328532203,0.5836172758059684,"{""0"": {""precision"": 0.7299883313885648, ""recall"": 0.5616807326270425, ""f1-score"": 0.6348690886949462, ""support"": 5569.0}, ""1"": {""precision"": 0.4078117418728772, ""recall"": 0.5923185341789993, ""f1-score"": 0.48304597701149427, ""support"": 2838.0}, ""accuracy"": 0.5720233139050791, ""macro avg"": {""precision"": 0.568900036630721, ""recall"": 0.576999633403021, ""f1-score"": 0.5589575328532203, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.6212293018839232, ""recall"": 0.5720233139050791, ""f1-score"": 0.5836172758059684, ""support"": 8407.0}}"
ORG_ONLY,deepset/gelectra-base,GAHD (full),HASOC (full),0.719640179910045,0.5613796000418689,0.619874951906296,0.5571851047136218,0.9178285375259567,0.7498788172564227,0.8253968253968254,4126.0,0.2049306625577812,0.48987108655616945,0.2889733840304182,543.0,0.5571851047136218,0.7630113191509571,"{""0"": {""precision"": 0.9178285375259567, ""recall"": 0.7498788172564227, ""f1-score"": 0.8253968253968254, ""support"": 4126.0}, ""1"": {""precision"": 0.2049306625577812, ""recall"": 0.48987108655616945, ""f1-score"": 0.2889733840304182, ""support"": 543.0}, ""accuracy"": 0.719640179910045, ""macro avg"": {""precision"": 0.5613796000418689, ""recall"": 0.619874951906296, ""f1-score"": 0.5571851047136218, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.834919232298345, ""recall"": 0.719640179910045, ""f1-score"": 0.7630113191509571, ""support"": 4669.0}}"
ORG_ONLY,deepset/gelectra-base,GAHD (full),HASOC+GERMEVAL (HASOC+GERMEVAL),0.6247323340471093,0.5859605085079064,0.6088196195131639,0.5798209071486583,0.8126959247648903,0.6417741103661682,0.7171920926747738,9695.0,0.35922509225092253,0.5758651286601597,0.44244972162254287,3381.0,0.5798209071486583,0.6461532461982066,"{""0"": {""precision"": 0.8126959247648903, ""recall"": 0.6417741103661682, ""f1-score"": 0.7171920926747738, ""support"": 9695.0}, ""1"": {""precision"": 0.35922509225092253, ""recall"": 0.5758651286601597, ""f1-score"": 0.44244972162254287, ""support"": 3381.0}, ""accuracy"": 0.6247323340471093, ""macro avg"": {""precision"": 0.5859605085079064, ""recall"": 0.6088196195131639, ""f1-score"": 0.5798209071486583, ""support"": 13076.0}, ""weighted avg"": {""precision"": 0.6954440981566213, ""recall"": 0.6247323340471093, ""f1-score"": 0.6461532461982066, ""support"": 13076.0}}"
